=0	=0	=0	=0	=0
16	0	.	in	3
8	1	.	Dub-	6
8	0	.	-lin	5
=5	=5	=5	=5	=5
8	1	3	Can't	1
16	0	.	de-	6
8	1	.	-ny	5
8	1	.	me	6
16	.	.	.	4
4	.	.	.	6
16	1	3	why	5
16	0	.	would	6
16	0	.	you	3
8	1	.	want	6
=6	=6	=6	=6	=6
16	1	.	to	1
4	.	.	.	6
16	0	.	You	5
8	1	.	need	6
16	1	.	me	4
4.	.	.	.	6
=7	=7	=7	=7	=7
16	1	3	why	1
16	0	.	don't	6
16	0	.	you	5
8	1	.	try	6
8	1	.	me	4
16	.	.	.	6
4	.	.	.	5
16	1	3	Ba-	6
16	0	.	-by	3
16	1	.	you	6
8	0	.	want	5
=8	=8	=8	=8	=8
16	1	.	to	1
4	.	.	.	6
16	0	2	be-	5
8	1	.	-lieve	6
8	1	.	me	4
16	.	.	.	6
8	1	0	Hov	5
8	.	.	.	6
!!!OTL:I Just Wanna Love U (Give It 2 Me)
!!!RTL:The Dynasty: Roc La Familia
!!!RRD:2000/10/17
!!!RRM:Roc-A-Fella
!!!RC#:572666
!!!BPP:11
!!!BPD:2000/12/30
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
32	.	.	.	6
32	0	4	So	5
16	1	.	I	6
=1	=1	=1	=1	=1
16	1	.	ball	1
16	1	.	so	6
16	1	.	hard	5
32	1	.	muh'-	6
32	0	.	-er-	4
32	1	.	fu-	6
32	0	.	-ckers	5
32	1	.	wa-	6
32	0	.	-nna	3
16.	1	.	fine	6
16.	0	.	me;	5
8	.	.	.	6
16	1	3	first	4
32	1	.	ni-	6
32	0	.	-ggaz	5
32	1	.	go-	6
32	0	.	-tta	2
16.	1	.	find	6
16.	0	.	me.	5
=2	=2	=2	=2	=2
8	.	.	.	1
16	1	3	What's	6
32	1	.	fif-	5
32	0	.	-ty	6
16	1	.	grand	4
32	1	.	to	6
32	0	.	a	5
32	1	.	muh'-	6
32	0	.	-er-	3
32	1	.	fu-	6
32	0	.	-cker	5
16	1	.	like	6
16	1	.	me?;	4
32	1	2	Can	6
32	0	.	you	5
16	1	.	please	6
32	0	.	re-	2
16	1	.	-mind	6
16.	0	.	me?.	5
=3	=3	=3	=3	=3
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	0	1	this	6
16	1	.	shit	4
16	1	.	cra-	6
16	0	.	-zy	5
16	.	.	.	6
32	1	3	y'all	3
16	0	.	don't	6
16	1	.	know	5
32	0	.	that	6
16	1	.	don't	4
16	1	.	shit	6
16	1	.	phase	5
16	0	.	me.	6
32	.	.	.	2
32	0	3	The	6
=4	=4	=4	=4	=4
16	1	.	Nets	1
16	0	.	could	6
16	1	.	go	5
32	.	.	.	6
16	1	1	O	4
32	0	.	for	6
32	1	.	eigh-	5
32	0	.	-ty	6
16	1	.	two	3
32	1	3	and	6
32	0	.	I	5
16	1	.	look	6
32	0	.	at	4
16	1	.	you	6
32	0	.	like	5
16	1	.	This	6
16	1	.	shit	2
8	1	.	gra-	6
16	0	.	-vy	5
=5	=5	=5	=5	=5
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	0	1	this	6
16	1	.	shit	4
8	1	.	weird	6
16	.	.	.	5
32	1	3	we	6
16	0	.	ain't	3
16	1	.	e-	6
32	0	.	-ven	5
16	1	.	post	6
16	1	.	be	4
8	1	.	here.	6
16	.	.	.	5
=6	=6	=6	=6	=6
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	0	.	since	6
16	1	.	we	4
8	1	.	here	6
32	.	.	.	5
32	0	3	it's	6
16	1	.	on-	3
32	0	.	-ly	6
16	1	.	right	5
32	0	.	that	6
16	1	.	we	4
16	1	.	be	6
8	1	.	fair.	5
16	.	.	.	6
=7	=7	=7	=7	=7
16.	1	4	Psy-	1
16	1	.	-cho	6
16	.	.	.	5
32	0	3	I'm	6
16.	1	.	li-	4
16	1	.	-able	6
32	0	1	to	5
16	1	.	go	6
16.	1	.	Mi-	3
16.	1	.	-chael	6
16	.	.	.	5
16	1	3	take	6
32	0	.	your	4
16	1	.	pick:	6
16.	.	.	.	5
=8	=8	=8	=8	=8
16.	1	3	Jack-	1
16.	1	.	-son	6
16	.	.	.	5
16.	1	3	Ty-	6
16.	1	.	-son	4
16	.	.	.	6
16.	1	3	Jor-	5
16.	1	.	-dan	6
16	.	.	.	3
16.	1	3	Game	6
16.	1	.	six.	5
16	.	.	.	6
=9	=9	=9	=9	=9
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
32	1	1	got	6
32	0	.	a	4
16.	1	.	broke	6
16	1	.	clock;	5
16.	.	.	.	6
16.	1	3	Ro-	3
16	1	.	-leys	6
32	0	.	that	5
16	1	.	don't	6
16.	1	.	tick	4
16	1	.	tock.	6
16.	.	.	.	5
=10	=10	=10	=10	=10
16	1	3	Au-	1
32	0	.	-de-	6
16.	1	.	-mars	5
16	1	1	that's	6
16	1	.	lo-	4
32	0	.	-sin''	6
16.	1	.	time	5
16	.	.	.	6
32	1	3	hi-	3
32	0	.	-dden	6
32	0	.	be-	5
16	1	.	-hind	6
16	1	.	all	4
32	0	.	these	6
16.	1	.	big	5
16.	1	.	rocks.	6
16	1	4	B	2
=11	=11	=11	=11	=11
16	1	.	Ball	1
16	0	.	so	6
16	1	.	hard	5
16	0	.	I'm	6
16.	1	.	shocked	4
16	0	.	too.	6
16.	.	.	.	5
16	1	3	I'm	6
32	0	.	su-	3
16	1	.	-pposed	6
32	0	.	to	5
16	1	.	be	6
16	1	.	locked	4
16	0	.	up	6
16	1	.	too.	5
16	.	.	.	6
=12	=12	=12	=12	=12
16	1	3	You	1
32	0	.	e-	6
16.	1	.	-scaped	5
16	1	1	what	6
16	1	.	I	4
32	0	.	e-	6
16.	1	.	-scaped	5
32	.	.	.	6
32	1	3	you'd	3
32	0	.	be	6
16	0	.	in	5
32	1	.	Par-	6
16	0	.	-is	4
32	0	.	ge-	6
32	0	.	-ttin'	5
16	1	.	fucked	6
16	0	.	up	2
16	1	.	too.	6
16	1	4	B	5
=13	=13	=13	=13	=13
16	1	.	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	0	.	let's	6
16	0	.	get	4
8	1	.	fa-	6
16	0	.	-ded	5
16	1	3	Le	6
32	0	.	Meu-	3
16	1	.	-rice	6
32	0	.	for	5
16	1	.	like	6
16	1	.	six	4
8	1	.	days.	6
16	.	.	.	5
=14	=14	=14	=14	=14
16.	1	3	Gold	1
16	1	.	bo-	6
16	0	.	-ttles	5
32	.	.	.	6
16.	1	3	scold	4
16	1	.	mo-	6
16	0	.	-dels	5
32	.	.	.	6
16	1	3	spi-	3
32	0	.	-llin'	6
16	1	.	Ace	5
32	0	.	on	6
16	1	.	my	4
16	1	.	sick	6
8.	1	.	Js.	5
=15	=15	=15	=15	=15
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	0	1	bitch	6
16	1	.	be-	4
8	1	.	-have	6
16	.	.	.	5
16.	1	3	just	6
16	1	.	might	3
16	1	.	let	6
32	0	.	you	5
16	1	.	meet	6
8	1	.	Ye.	4
16	.	.	.	6
=16	=16	=16	=16	=16
16.	1	3	Chi	1
16.	1	.	Town's	6
16	.	.	.	5
16.	1	3	D	6
16.	1	.	Rose;	4
32	.	.	.	6
32	0	3	I'm	5
32	1	.	mo-	6
32	0	.	-vin'	3
32	0	.	the	6
16.	1	.	Nets	5
16	.	.	.	6
16.	1	2	B	4
16.	1	.	K.	6
16	.	.	.	5
=1	=1	=1	=1	=1
16	.	.	.	1
16	0	4	She	6
16.	1	.	said	5
32	.	.	.	6
16	1	.	Ye	4
16	0	1	can	6
16	1	.	we	5
16	0	.	get	6
16	1	.	marr-	3
16	0	.	-ied	6
16	1	.	at	5
16	0	.	the	6
16%5	1	.	mall?;	4
=2	=2	=2	=2	=2
16	0	3	I	1
8	1	.	said	6
16	1	.	Look	5
16	0	1	you	6
16	1	.	need	4
16	0	.	to	6
8	1	.	crawl	5
16	1	.	'fore	6
16	0	.	you	3
32%9	1	.	ball.	6
=3	=3	=3	=3	=3
16.	.	.	.	1
16	1	3	Come	6
16	0	.	and	5
16	1	.	meet	6
16	0	.	me	4
16	1	.	in	6
16	0	.	the	5
8	1	.	bath-	6
8	1	.	-room	3
4	1	.	stall	6
=4	=4	=4	=4	=4
16	.	.	.	1
16	0	3	And	6
8	1	.	show	5
16	1	.	me	6
16	0	.	why	4
16	1	.	you	6
16	0	.	de-	5
16	1	.	-serve	6
16	0	.	to	3
16	1	.	have	6
16	0	.	it	5
4	1	.	all.	6
=5	=5	=5	=5	=5
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	.	.	.	6
16	1	3	That	4
16	0	.	shit	6
16	1	.	cray	5
16	.	.	.	6
4	.	.	.	3
16	1	3	ain't	6
16	0	.	it	5
16	1	.	J?.	6
16	.	.	.	4
=6	=6	=6	=6	=6
16	1	4	Ball	1
16	1	.	so	6
32	1	.	hard	5
16.	.	.	.	6
16	1	3	what	4
16	0	.	she	6
16	1	.	or-	5
16	0	.	-der	6
4	.	.	.	3
16	1	3	fish	6
16	0	.	fi-	5
8	1	.	-llet	6
=7	=7	=7	=7	=7
16	1	4	Ball	1
16	1	.	so	6
16	1	.	hard	5
16	1	3	your	6
16	1	.	whip	4
16	0	.	so	6
8	1	.	cold	5
4	.	.	.	6
16	1	3	this	3
16	0	.	old	6
8	1	.	thang	5
=8	=8	=8	=8	=8
16	1	4	ball	1
16	1	.	so	6
32	1	.	hard	5
16.	.	.	.	6
16	1	4	Act	4
32	1	.	like	6
32	0	.	you'll	5
32	1	.	e-	6
32	0	.	-ver	3
32	1	.	be	6
32	0	.	a-	5
16	1	.	-round	6
32	1	1	mo-	4
32	0	.	-ther	6
32	1	.	fu-	5
32	0	.	-ckers	6
16	1	.	like	2
16	1	.	this	6
16	0	.	a-	5
8	1	.	-gain	6
=9	=9	=9	=9	=9
16	1	4	Bou-	1
16	0	.	-gie	6
16	1	.	girl	5
16	.	.	.	6
16	1	1	grab	4
16	0	.	my	6
16	1	.	hand	5
16	.	.	.	6
16	1	3	fuck	3
16	0	.	that	6
16	1	.	bitch	5
32	1	.	she	6
32	0	.	don't	4
16	1	.	wa-	6
16	0	.	-nna	5
16	1	.	dance-	6
16	.	.	.	2
=10	=10	=10	=10	=10
16	1	3	'xcuse	1
16	0	.	my	6
16.	1	.	French	5
32	0	1	but	6
16	1	.	I'm	4
16	0	.	in	6
8.	1	.	France	5
8.	.	.	.	6
16	1	3	I'm	3
16	0	.	just	6
16.	1	.	say-	5
32	0	.	-in'	6
=11	=11	=11	=11	=11
16	.	.	.	1
8	1	4	Prince	6
16	1	.	Will-	5
16	0	.	-iams	6
16	0	.	ain't	4
16	1	.	do	6
16	0	.	it	5
16.	1	.	right	6
32	.	.	.	3
16	1	1	if	6
16	0	.	you	5
8.	1	.	ask	6
16	1	.	me;	4
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	3	'Cause	6
16	1	.	I	5
16	0	.	was	6
16	1	.	him	4
16	0	.	I	6
16	1	.	woul-	5
16	0	.	-da	6
16	1	.	marr-	3
16	0	.	-ied	6
16	1	.	Kate	5
16	0	.	and	6
8	1	.	Ash-	4
16	1	.	-ley	6
16	0	3	What's	5
=13	=13	=13	=13	=13
16	1	.	Gu-	1
16	0	.	-cci	6
16	0	.	my	5
16	1	.	ni-	6
16	0	.	-gga	4
8	.	.	.	6
16	0	3	What's	5
16	1	.	Lou-	6
16	0	.	-ie	3
16	0	.	my	6
16	1	.	ki-	5
16	0	.	-lla	6
8	.	.	.	4
16	0	3	What's	6
=14	=14	=14	=14	=14
8	1	.	drugs	1
16	0	.	my	6
16	1	.	dea-	5
16	0	.	-ler	6
16	.	.	.	4
16	1	3	What's	6
16	0	.	that	5
16	1	.	ja-	6
16	0	.	-cket	3
16	0	.	Mar-	6
16	1	.	-gie-	5
16	0	.	-la	6
16	.	.	.	4
16	1	3	Do-	6
16	0	.	-ctors	5
=15	=15	=15	=15	=15
16	1	.	say	1
16	0	.	I'm	6
16	0	.	the	5
16	1	.	i-	6
16	0	.	-llest	4
16	.	.	.	6
16	1	3	'cause	5
16	0	.	I'm	6
16	1	.	su-	3
16	0	.	-ffer	6
16	0	.	from	5
16	1	.	real-	6
16	0	.	-ness	4
16	.	.	.	6
16	1	3	Got	5
16	0	.	my	6
=16	=16	=16	=16	=16
16	1	.	ni-	1
16	0	.	-ggaz	6
16	0	.	in	5
16	1	.	Par-	6
16	0	.	-is	4
16	.	.	.	6
16	1	3	and	5
16	0	.	they	6
16	1	.	go-	3
16	0	.	-in'	6
16	0	.	go-	5
16	1	.	-ri-	6
16	0	.	-llas	4
16	.	.	.	6
8	1	4	Huh.	5
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	You	6
16	0	.	are	5
=1	=1	=1	=1	=1
16.	1	.	now	1
16	1	.	wa-	6
32	0	.	-tchin'	5
16	1	.	the	6
8	1	.	throne.	4
16	.	.	.	6
16	1	3	don't	5
16	1	.	let	6
32	0	.	me	3
16	1	.	get	6
32	0	.	in	5
16	1	.	my	6
8	1	.	zone.	4
16	.	.	.	6
16	1	3	don't	5
=2	=2	=2	=2	=2
16	1	.	let	1
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	1	3	don't	6
16	1	.	let	3
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	1	3	These	6
=3	=3	=3	=3	=3
16	1	.	o-	1
32	0	.	-ther	6
16	1	.	ni-	5
32	0	.	-ggaz	6
16	1	.	is	4
8	1	.	lyin'.	6
16	.	.	.	5
32	1	3	Ac-	6
32	0	.	-tin'	3
16	1	.	like	6
32	0	.	the	5
16	1	.	su-	6
32	0	.	-mmer	4
16	1	.	ain't	6
16.	1	.	mine.	5
32	0	3	I	6
16	1	.	got	2
16	1	.	that	6
=4	=4	=4	=4	=4
16.	1	.	hot	1
16	1	.	bitch	6
32	0	.	in	5
16	1	.	my	6
16.	1	.	home	4
32	0	3	You	6
32	1	.	know	5
32	0	.	how	6
32	1	.	ma-	3
32	0	.	-ny	6
16.	1	.	hot	5
16	1	.	bi-	6
32	0	.	-tches	4
16	1	.	I	6
8	1	.	own?.	5
16	.	.	.	6
16	1	3	don't	2
=5	=5	=5	=5	=5
16	1	.	let	1
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	1	3	don't	6
16	1	.	let	3
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	1	3	don't	6
=6	=6	=6	=6	=6
16	1	.	let	1
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	1	3	don't	6
16	1	.	let	3
32	0	.	me	6
16	1	.	get	5
32	0	.	in	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	0	3	The	6
=7	=7	=7	=7	=7
16	1	.	stars	1
16	0	.	is	6
16	1	.	in	5
16	0	.	the	6
16	1	.	buil-	4
16	0	.	-din'	6
16	.	.	.	5
16	0	3	They	6
16	1	.	hands	3
16	0	.	is	6
16	1	.	to	5
16	0	.	the	6
16	1	.	cei-	4
16	0	.	-lin'	6
16	.	.	.	5
16	0	3	I	6
=8	=8	=8	=8	=8
16	1	.	know	1
16	0	.	I'm	6
16	1	.	'bout	5
16	0	.	to	6
16	1	.	kill	4
16	0	.	it;	6
16	.	.	.	5
32	1	3	How	6
32	0	.	you	3
16	1	.	know?	6
16	0	.	I	5
16	1	.	got	6
16	0	.	that	4
16	1	.	fee-	6
16	0	.	-lin'	5
16	1	3	.	6
16	0	.	are	2
=9	=9	=9	=9	=9
16.	1	.	now	1
16	1	.	wa-	6
32	0	.	-tchin'	5
16	1	.	the	6
8	1	.	throne.	4
16	.	.	.	6
16	1	3	don't	5
16	1	.	let	6
32	0	.	me	3
16	1	.	in-	6
32	0	.	-to	5
16	1	.	my	6
8	1	.	zone.	4
16	.	.	.	6
16	1	3	don't	5
=10	=10	=10	=10	=10
16	1	.	let	1
32	0	.	me	6
16	1	.	in-	5
32	0	.	-to	6
16	1	.	my	4
8	1	.	zone.	6
16	.	.	.	5
16	0	3	I'm	6
16	1	.	defi-	3
32	1	.	-nit-	6
32	0	.	-ely	5
16	1	.	in	6
16	0	.	my	4
4	1	.	zone.	6
!!!OTL:Niggas in Paris
!!!RTL:Watch the Throne
!!!RRD:2011/09/13
!!!RRM:Roc-A-Fella, Roc Nation
!!!RC#:Digital
!!!BPP:5
!!!BPD:2012/01/07
!!!COC:Jay Z and Kanye West
!!!COL1:Jay Z
!!!COM1:Shawn Corey Carter
!!!CDT1:1969/12/04->2016/01/
!!!COL2:Kanye West
!!!COM2:Kanye Omari West
!!!CDT2:1977/06/08->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
