=0	=0	=0	=0	=0
8	1	.	days.	7.58496
16	.	.	.	6.58496
=14	=14	=14	=14	=14
16.	1	3	Gold	2.58496
16	1	.	bo-	7.58496
16	0	.	-ttles	6.58496
32	.	.	.	7.58496
16.	1	3	scold	5.58496
16	1	.	mo-	7.58496
16	0	.	-dels	6.58496
32	.	.	.	7.58496
16	1	3	spi-	4.58496
32	0	.	-llin'	7.58496
16	1	.	Ace	6.58496
32	0	.	on	7.58496
16	1	.	my	5.58496
16	1	.	sick	7.58496
8.	1	.	Js.	6.58496
=15	=15	=15	=15	=15
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	0	1	bitch	7.58496
16	1	.	be-	5.58496
8	1	.	-have	7.58496
16	.	.	.	6.58496
16.	1	3	just	7.58496
16	1	.	might	4.58496
16	1	.	let	7.58496
32	0	.	you	6.58496
16	1	.	meet	7.58496
8	1	.	Ye.	5.58496
16	.	.	.	7.58496
=16	=16	=16	=16	=16
16.	1	3	Chi	2.58496
16.	1	.	Town's	7.58496
16	.	.	.	6.58496
16.	1	3	D	7.58496
16.	1	.	Rose;	5.58496
32	.	.	.	7.58496
32	0	3	I'm	6.58496
32	1	.	mo-	7.58496
32	0	.	-vin'	4.58496
32	0	.	the	7.58496
16.	1	.	Nets	6.58496
16	.	.	.	7.58496
16.	1	2	B	5.58496
16.	1	.	K.	7.58496
16	.	.	.	6.58496
=1	=1	=1	=1	=1
16	.	.	.	2.58496
16	0	4	She	7.58496
16.	1	.	said	6.58496
32	.	.	.	7.58496
16	1	.	Ye	5.58496
16	0	1	can	7.58496
16	1	.	we	6.58496
16	0	.	get	7.58496
16	1	.	marr-	4.58496
16	0	.	-ied	7.58496
16	1	.	at	6.58496
16	0	.	the	7.58496
16%5	1	.	mall?;	5.58496
=2	=2	=2	=2	=2
16	0	3	I	2.58496
8	1	.	said	7.58496
16	1	.	Look	6.58496
16	0	1	you	7.58496
16	1	.	need	5.58496
16	0	.	to	7.58496
8	1	.	crawl	6.58496
16	1	.	'fore	7.58496
16	0	.	you	4.58496
32%9	1	.	ball.	7.58496
=3	=3	=3	=3	=3
16.	.	.	.	2.58496
16	1	3	Come	7.58496
16	0	.	and	6.58496
16	1	.	meet	7.58496
16	0	.	me	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	bath-	7.58496
8	1	.	-room	4.58496
4	1	.	stall	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	0	3	And	7.58496
8	1	.	show	6.58496
16	1	.	me	7.58496
16	0	.	why	5.58496
16	1	.	you	7.58496
16	0	.	de-	6.58496
16	1	.	-serve	7.58496
16	0	.	to	4.58496
16	1	.	have	7.58496
16	0	.	it	6.58496
4	1	.	all.	7.58496
=5	=5	=5	=5	=5
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	.	.	.	7.58496
16	1	3	That	5.58496
16	0	.	shit	7.58496
16	1	.	cray	6.58496
16	.	.	.	7.58496
4	.	.	.	4.58496
16	1	3	ain't	7.58496
16	0	.	it	6.58496
16	1	.	J?.	7.58496
16	.	.	.	5.58496
=6	=6	=6	=6	=6
16	1	4	Ball	2.58496
16	1	.	so	7.58496
32	1	.	hard	6.58496
16.	.	.	.	7.58496
16	1	3	what	5.58496
16	0	.	she	7.58496
16	1	.	or-	6.58496
16	0	.	-der	7.58496
4	.	.	.	4.58496
16	1	3	fish	7.58496
16	0	.	fi-	6.58496
8	1	.	-llet	7.58496
=7	=7	=7	=7	=7
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	1	3	your	7.58496
16	1	.	whip	5.58496
16	0	.	so	7.58496
8	1	.	cold	6.58496
4	.	.	.	7.58496
16	1	3	this	4.58496
16	0	.	old	7.58496
8	1	.	thang	6.58496
=8	=8	=8	=8	=8
16	1	4	ball	2.58496
16	1	.	so	7.58496
32	1	.	hard	6.58496
16.	.	.	.	7.58496
16	1	4	Act	5.58496
32	1	.	like	7.58496
32	0	.	you'll	6.58496
32	1	.	e-	7.58496
32	0	.	-ver	4.58496
32	1	.	be	7.58496
32	0	.	a-	6.58496
16	1	.	-round	7.58496
32	1	1	mo-	5.58496
32	0	.	-ther	7.58496
32	1	.	fu-	6.58496
32	0	.	-ckers	7.58496
16	1	.	like	3.58496
16	1	.	this	7.58496
16	0	.	a-	6.58496
8	1	.	-gain	7.58496
=9	=9	=9	=9	=9
16	1	4	Bou-	2.58496
16	0	.	-gie	7.58496
16	1	.	girl	6.58496
16	.	.	.	7.58496
16	1	1	grab	5.58496
16	0	.	my	7.58496
16	1	.	hand	6.58496
16	.	.	.	7.58496
16	1	3	fuck	4.58496
16	0	.	that	7.58496
16	1	.	bitch	6.58496
32	1	.	she	7.58496
32	0	.	don't	5.58496
16	1	.	wa-	7.58496
16	0	.	-nna	6.58496
16	1	.	dance-	7.58496
16	.	.	.	3.58496
=10	=10	=10	=10	=10
16	1	3	'xcuse	2.58496
16	0	.	my	7.58496
16.	1	.	French	6.58496
32	0	1	but	7.58496
16	1	.	I'm	5.58496
16	0	.	in	7.58496
8.	1	.	France	6.58496
8.	.	.	.	7.58496
16	1	3	I'm	4.58496
16	0	.	just	7.58496
16.	1	.	say-	6.58496
32	0	.	-in'	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
8	1	4	Prince	7.58496
16	1	.	Will-	6.58496
16	0	.	-iams	7.58496
16	0	.	ain't	5.58496
16	1	.	do	7.58496
16	0	.	it	6.58496
16.	1	.	right	7.58496
32	.	.	.	4.58496
16	1	1	if	7.58496
16	0	.	you	6.58496
8.	1	.	ask	7.58496
16	1	.	me;	5.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	'Cause	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
16	1	.	him	5.58496
16	0	.	I	7.58496
16	1	.	woul-	6.58496
16	0	.	-da	7.58496
16	1	.	marr-	4.58496
16	0	.	-ied	7.58496
16	1	.	Kate	6.58496
16	0	.	and	7.58496
8	1	.	Ash-	5.58496
16	1	.	-ley	7.58496
16	0	3	What's	6.58496
=13	=13	=13	=13	=13
16	1	.	Gu-	2.58496
16	0	.	-cci	7.58496
16	0	.	my	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	5.58496
8	.	.	.	7.58496
16	0	3	What's	6.58496
16	1	.	Lou-	7.58496
16	0	.	-ie	4.58496
16	0	.	my	7.58496
16	1	.	ki-	6.58496
16	0	.	-lla	7.58496
8	.	.	.	5.58496
16	0	3	What's	7.58496
=14	=14	=14	=14	=14
8	1	.	drugs	2.58496
16	0	.	my	7.58496
16	1	.	dea-	6.58496
16	0	.	-ler	7.58496
16	.	.	.	5.58496
16	1	3	What's	7.58496
16	0	.	that	6.58496
16	1	.	ja-	7.58496
16	0	.	-cket	4.58496
16	0	.	Mar-	7.58496
16	1	.	-gie-	6.58496
16	0	.	-la	7.58496
16	.	.	.	5.58496
16	1	3	Do-	7.58496
16	0	.	-ctors	6.58496
=15	=15	=15	=15	=15
16	1	.	say	2.58496
16	0	.	I'm	7.58496
16	0	.	the	6.58496
16	1	.	i-	7.58496
16	0	.	-llest	5.58496
16	.	.	.	7.58496
16	1	3	'cause	6.58496
16	0	.	I'm	7.58496
16	1	.	su-	4.58496
16	0	.	-ffer	7.58496
16	0	.	from	6.58496
16	1	.	real-	7.58496
16	0	.	-ness	5.58496
16	.	.	.	7.58496
16	1	3	Got	6.58496
16	0	.	my	7.58496
=16	=16	=16	=16	=16
16	1	.	ni-	2.58496
16	0	.	-ggaz	7.58496
16	0	.	in	6.58496
16	1	.	Par-	7.58496
16	0	.	-is	5.58496
16	.	.	.	7.58496
16	1	3	and	6.58496
16	0	.	they	7.58496
16	1	.	go-	4.58496
16	0	.	-in'	7.58496
16	0	.	go-	6.58496
16	1	.	-ri-	7.58496
16	0	.	-llas	5.58496
16	.	.	.	7.58496
8	1	4	Huh.	6.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	You	7.58496
16	0	.	are	6.58496
=1	=1	=1	=1	=1
16.	1	.	now	2.58496
16	1	.	wa-	7.58496
32	0	.	-tchin'	6.58496
16	1	.	the	7.58496
8	1	.	throne.	5.58496
16	.	.	.	7.58496
16	1	3	don't	6.58496
16	1	.	let	7.58496
32	0	.	me	4.58496
16	1	.	get	7.58496
32	0	.	in	6.58496
16	1	.	my	7.58496
8	1	.	zone.	5.58496
16	.	.	.	7.58496
16	1	3	don't	6.58496
=2	=2	=2	=2	=2
16	1	.	let	2.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	1	3	don't	7.58496
16	1	.	let	4.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	1	3	These	7.58496
=3	=3	=3	=3	=3
16	1	.	o-	2.58496
32	0	.	-ther	7.58496
16	1	.	ni-	6.58496
32	0	.	-ggaz	7.58496
16	1	.	is	5.58496
8	1	.	lyin'.	7.58496
16	.	.	.	6.58496
32	1	3	Ac-	7.58496
32	0	.	-tin'	4.58496
16	1	.	like	7.58496
32	0	.	the	6.58496
16	1	.	su-	7.58496
32	0	.	-mmer	5.58496
16	1	.	ain't	7.58496
16.	1	.	mine.	6.58496
32	0	3	I	7.58496
16	1	.	got	3.58496
16	1	.	that	7.58496
=4	=4	=4	=4	=4
16.	1	.	hot	2.58496
16	1	.	bitch	7.58496
32	0	.	in	6.58496
16	1	.	my	7.58496
16.	1	.	home	5.58496
32	0	3	You	7.58496
32	1	.	know	6.58496
32	0	.	how	7.58496
32	1	.	ma-	4.58496
32	0	.	-ny	7.58496
16.	1	.	hot	6.58496
16	1	.	bi-	7.58496
32	0	.	-tches	5.58496
16	1	.	I	7.58496
8	1	.	own?.	6.58496
16	.	.	.	7.58496
16	1	3	don't	3.58496
=5	=5	=5	=5	=5
16	1	.	let	2.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	1	3	don't	7.58496
16	1	.	let	4.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	1	3	don't	7.58496
=6	=6	=6	=6	=6
16	1	.	let	2.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	1	3	don't	7.58496
16	1	.	let	4.58496
32	0	.	me	7.58496
16	1	.	get	6.58496
32	0	.	in	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	0	3	The	7.58496
=7	=7	=7	=7	=7
16	1	.	stars	2.58496
16	0	.	is	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	buil-	5.58496
16	0	.	-din'	7.58496
16	.	.	.	6.58496
16	0	3	They	7.58496
16	1	.	hands	4.58496
16	0	.	is	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	cei-	5.58496
16	0	.	-lin'	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=8	=8	=8	=8	=8
16	1	.	know	2.58496
16	0	.	I'm	7.58496
16	1	.	'bout	6.58496
16	0	.	to	7.58496
16	1	.	kill	5.58496
16	0	.	it;	7.58496
16	.	.	.	6.58496
32	1	3	How	7.58496
32	0	.	you	4.58496
16	1	.	know?	7.58496
16	0	.	I	6.58496
16	1	.	got	7.58496
16	0	.	that	5.58496
16	1	.	fee-	7.58496
16	0	.	-lin'	6.58496
16	1	3	.	7.58496
16	0	.	are	3.58496
=9	=9	=9	=9	=9
16.	1	.	now	2.58496
16	1	.	wa-	7.58496
32	0	.	-tchin'	6.58496
16	1	.	the	7.58496
8	1	.	throne.	5.58496
16	.	.	.	7.58496
16	1	3	don't	6.58496
16	1	.	let	7.58496
32	0	.	me	4.58496
16	1	.	in-	7.58496
32	0	.	-to	6.58496
16	1	.	my	7.58496
8	1	.	zone.	5.58496
16	.	.	.	7.58496
16	1	3	don't	6.58496
=10	=10	=10	=10	=10
16	1	.	let	2.58496
32	0	.	me	7.58496
16	1	.	in-	6.58496
32	0	.	-to	7.58496
16	1	.	my	5.58496
8	1	.	zone.	7.58496
16	.	.	.	6.58496
16	0	3	I'm	7.58496
16	1	.	defi-	4.58496
32	1	.	-nit-	7.58496
32	0	.	-ely	6.58496
16	1	.	in	7.58496
16	0	.	my	5.58496
4	1	.	zone.	7.58496
!!!OTL:Niggas in Paris
!!!RTL:Watch the Throne
!!!RRD:2011/09/13
!!!RRM:Roc-A-Fella, Roc Nation
!!!RC#:Digital
!!!BPP:5
!!!BPD:2012/01/07
!!!COC:Jay Z and Kanye West
!!!COL1:Jay Z
!!!COM1:Shawn Corey Carter
!!!CDT1:1969/12/04->2016/01/
!!!COL2:Kanye West
!!!COM2:Kanye Omari West
!!!CDT2:1977/06/08->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
